timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1633168800,Oct 02 2021 - 10:00am,complete,N/A,Port FC,Muang Thong United,Niwat Insa-ard,5,2.00,1.00,1.80,1.00,1,0,1,1,1,0,"30","",5,10,3,0,2,0,1,2,1,1,12,17,4,6,8,11,-1,-1,41,59,1.56,1.42,1.38,2.10,4.00,75,100,75,75,25,50,100,50,75,15.50,3.00,1.65,3.80,4.50,1.15,1.55,2.38,3.98,1.67,2.10,PAT Stadium (Bangkok)
1633172400,Oct 02 2021 - 11:00am,complete,N/A,Prachuap,Buriram United,Sivakorn Pu-udom,5,1.00,0.00,1.07,1.93,0,2,2,1,0,1,"","21,83",2,4,3,0,3,0,2,1,2,1,12,7,4,3,8,4,-1,-1,45,55,1.58,0.88,1.52,1.22,3.00,50,100,50,50,0,0,50,100,100,7.00,0.00,5.50,4.10,1.50,1.21,1.67,2.68,4.54,1.91,1.83,Sam Ao Stadium (Prachuap Khiri Khan)
1633172400,Oct 02 2021 - 11:00am,complete,N/A,Samut Prakan City,Chiangmai United,Warintorn Sassadee,5,3.00,0.50,1.00,0.67,1,3,4,0,0,0,"82","47,78,88",4,1,2,0,5,0,0,2,4,1,10,9,3,8,7,1,-1,-1,59,41,1.41,1.48,1.42,1.59,4.00,75,100,100,100,0,25,50,100,100,8.00,4.50,1.67,3.80,4.33,1.93,1.55,2.21,3.80,1.73,2.10,Samut Prakarn SAT Stadium (Samut Prakan)
1633176000,Oct 02 2021 - 12:00pm,complete,N/A,Nong Bua Pitchaya,BEC Tero Sasana,N/A,5,1.50,0.33,1.93,1.00,1,0,1,1,1,0,"24","",3,5,2,0,1,1,0,2,0,2,8,10,3,4,5,6,-1,-1,34,66,1.71,1.51,0.89,1.14,2.59,34,59,34,34,17,59,100,17,34,5.83,6.67,2.05,3.30,3.20,1.24,1.78,2.85,5.20,1.80,1.91,Pitchaya Stadium (Nong Bua Lamphu (Nong Bua Lam Phu))
1633258800,Oct 03 2021 - 11:00am,complete,N/A,Nakhon Ratchasima,Suphanburi,Torpong Somsingha,5,3.00,1.00,1.60,0.73,2,1,3,1,0,1,"63,65","7",5,1,3,0,2,0,1,2,0,2,11,5,7,3,4,2,-1,-1,60,40,1.47,0.63,1.58,0.78,0.50,0,0,0,0,0,0,50,0,0,4.00,6.00,2.08,3.05,3.20,1.27,1.88,3.00,5.60,1.72,2.00,His Majesty the King's 80th Birthday Anniversary 5th December 2007 Stadium (Nakhon Ratchasima)
1633258800,Oct 03 2021 - 11:00am,complete,N/A,Bangkok Glass,Khon Kaen United,N/A,5,3.00,0.00,2.47,0.93,2,1,3,2,2,0,"4,31","65",3,6,1,1,1,0,1,1,0,1,7,5,4,2,3,3,-1,-1,52,48,2.13,1.78,1.22,0.98,2.00,0,100,0,0,0,50,50,50,50,13.00,2.00,1.37,4.27,6.50,1.21,1.67,2.60,4.60,1.90,1.80,LEO Stadium (Thanyaburi- Pathum Thani)
1633431600,Oct 05 2021 - 11:00am,complete,N/A,BEC Tero Sasana,Chonburi,N/A,6,1.00,2.00,1.47,1.07,2,0,2,2,2,0,"10,25","",2,6,3,0,1,0,1,2,1,0,6,10,3,4,3,6,-1,-1,36,64,1.51,2.12,1.03,1.72,4.25,75,100,50,50,50,25,100,50,100,7.50,4.50,3.50,3.30,1.91,1.28,1.73,2.80,4.85,1.71,2.10,Boonyachinda Stadium (Bangkok)
1633435200,Oct 05 2021 - 12:00pm,complete,N/A,Muang Thong United,Nong Bua Pitchaya,Songkran Bunmeekiart,6,2.00,0.00,2.27,1.20,1,1,2,2,1,1,"14","4",6,0,2,0,2,0,0,2,0,2,15,5,9,3,6,2,-1,-1,65,35,1.65,1.33,2.48,0.82,4.25,100,100,100,75,25,75,100,25,100,10.00,4.00,1.57,3.60,4.75,1.25,1.67,2.65,4.60,1.74,2.05,SCG Stadium (Nonthaburi)
1633518000,Oct 06 2021 - 11:00am,complete,N/A,Bangkok United,Prachuap,Sahapop Sribunlue,6,2.00,1.33,2.20,1.00,2,1,3,1,1,0,"10,87","66",5,8,3,0,3,0,0,3,2,1,7,8,4,3,3,5,-1,-1,43,57,1.05,1.63,1.21,1.29,2.67,75,100,50,17,0,25,59,75,75,7.33,7.67,1.40,4.40,6.25,1.17,1.55,2.38,4.00,1.67,2.14,Thammasat Stadium (Pathum Thani)
1633518000,Oct 06 2021 - 11:00am,complete,N/A,Bangkok Glass,Chiangrai United,Niwat Insa-ard,6,3.00,3.00,2.47,2.00,0,2,2,2,0,2,"","28,45'2",7,6,1,0,2,0,1,0,1,1,15,9,5,4,10,5,-1,-1,54,46,1.67,2.05,1.88,1.23,3.75,75,100,75,50,50,75,75,75,100,11.00,4.50,1.70,3.65,3.88,1.16,1.63,2.31,4.10,1.60,2.25,LEO Stadium (Thanyaburi- Pathum Thani)
1633521600,Oct 06 2021 - 12:00pm,complete,N/A,Khon Kaen United,Nakhon Ratchasima,Wiwat Jumpaoon,6,1.00,0.33,1.53,0.87,1,1,2,1,1,0,"42","86",0,4,2,1,2,0,0,3,1,1,7,9,3,4,4,5,-1,-1,39,61,1.56,1.27,1.15,1.45,3.50,50,100,50,33,33,67,100,50,67,10.67,5.67,2.90,3.50,2.05,1.22,1.88,3.00,4.70,1.65,2.18,Khon Kaen Stadium (Khon Kaen)
1633521600,Oct 06 2021 - 12:00pm,complete,N/A,Buriram United,Samut Prakan City,Torpong Somsingha,6,2.33,1.67,2.20,0.87,2,1,3,2,1,1,"34,79","43",3,5,1,0,3,0,0,1,3,0,8,11,6,7,2,4,-1,-1,48,52,2.09,1.37,1.67,1.89,2.50,50,67,50,50,0,17,67,50,67,16.00,2.83,1.49,4.10,5.00,1.15,1.53,2.30,3.75,1.70,2.05,Khao Kradong Stadium (Buriram)
1633604400,Oct 07 2021 - 11:00am,complete,N/A,Suphanburi,Ratchaburi,Natee Choosuwan,6,1.67,1.00,1.27,0.73,1,1,2,1,1,0,"17","54",3,7,2,0,4,0,0,2,0,4,5,7,3,4,2,3,-1,-1,43,57,1.63,1.28,1.00,1.31,2.71,63,88,63,34,0,59,75,46,75,5.83,5.17,2.30,3.40,2.63,1.22,1.80,2.70,4.80,1.61,2.17,Suphanburi Municipality Stadium (Suphanburi)
1633608000,Oct 07 2021 - 12:00pm,complete,N/A,Chiangmai United,Port FC,Kotchapoom Meesridecha,6,0.50,0.50,0.60,0.80,0,2,2,0,0,0,"","66,72",7,9,3,0,0,0,1,2,0,0,7,10,2,5,5,5,-1,-1,41,59,1.40,1.06,0.98,1.47,2.50,100,100,50,0,0,50,100,25,75,8.50,4.50,3.70,3.60,1.83,1.22,1.80,2.74,4.85,1.65,2.10,700th Anniversary Stadium (Chiang Mai)
1633777200,Oct 09 2021 - 11:00am,complete,N/A,Nong Bua Pitchaya,Chiangrai United,Warintorn Sassadee,7,2.00,3.00,1.93,2.00,1,2,3,1,0,1,"49","1,63",4,2,1,0,2,0,0,1,1,1,11,7,6,5,5,2,-1,-1,43,57,1.44,1.64,1.46,1.10,2.42,25,67,25,25,25,67,100,25,25,9.17,4.50,3.20,3.50,2.00,1.23,1.79,2.76,4.90,1.73,2.00,Pitchaya Stadium (Nong Bua Lamphu (Nong Bua Lam Phu))
1633777200,Oct 09 2021 - 11:00am,complete,N/A,Bangkok Glass,BEC Tero Sasana,Noppadet Muengngarm,7,2.00,0.25,2.47,1.00,0,3,3,1,0,1,"","14,51,88",8,3,2,0,3,0,2,0,0,3,11,8,2,5,9,3,-1,-1,66,34,1.74,1.42,1.82,1.17,2.67,42,75,42,25,13,59,84,29,59,8.75,5.33,1.25,5.50,7.50,1.13,1.44,2.08,3.37,1.70,2.03,LEO Stadium (Thanyaburi- Pathum Thani)
1633777200,Oct 09 2021 - 11:00am,complete,N/A,Nakhon Ratchasima,Bangkok United,Mongkolchai Pechsri,7,3.00,1.50,1.60,1.33,0,2,2,1,0,1,"","40,90'6",6,3,1,0,6,0,1,0,3,3,7,9,2,4,5,5,-1,-1,54,46,1.52,1.53,1.29,1.43,2.75,75,75,75,25,0,0,75,75,75,9.50,6.00,3.68,3.30,1.88,1.23,1.72,2.76,4.90,1.63,2.14,His Majesty the King's 80th Birthday Anniversary 5th December 2007 Stadium (Nakhon Ratchasima)
1633780800,Oct 09 2021 - 12:00pm,complete,N/A,Muang Thong United,Khon Kaen United,N/A,7,1.67,0.00,2.27,0.93,3,1,4,1,0,1,"55,63,70","13",11,1,3,0,1,0,2,1,0,1,15,4,7,3,8,1,-1,-1,58,42,1.92,1.38,2.18,0.99,3.09,75,100,59,17,17,84,100,17,59,11.67,3.50,1.48,4.04,5.41,1.16,1.52,2.31,3.88,1.68,2.06,SCG Stadium (Nonthaburi)
1633863600,Oct 10 2021 - 11:00am,complete,N/A,Prachuap,Samut Prakan City,Anusorn Nukaew,7,0.50,1.25,1.07,0.87,0,0,0,0,0,0,"","",7,4,1,1,1,0,1,1,1,0,9,8,2,5,7,3,-1,-1,40,60,1.55,1.50,1.15,1.65,2.75,63,88,50,38,0,13,88,38,88,10.00,3.50,2.75,3.25,2.30,1.21,1.60,2.66,4.72,1.61,2.25,Sam Ao Stadium (Prachuap Khiri Khan)
1633863600,Oct 10 2021 - 11:00am,complete,N/A,Chonburi,Suphanburi,N/A,7,1.33,0.50,1.87,0.73,1,0,1,0,0,0,"83","",5,6,2,0,2,1,2,0,1,2,20,8,12,2,8,6,-1,-1,51,49,1.98,0.70,2.65,1.07,2.59,75,75,59,34,17,34,75,42,75,8.17,4.00,1.75,3.50,4.00,1.22,1.75,2.70,4.80,1.65,2.10,Chonburi Stadium (Chonburi)
1633863600,Oct 10 2021 - 11:00am,complete,N/A,Ratchaburi,Chiangmai United,N/A,7,0.00,1.33,1.67,0.67,2,0,2,1,1,0,"20,75","",8,1,3,0,2,0,0,3,1,1,14,7,7,4,7,3,-1,-1,54,46,0.00,1.52,1.73,0.93,2.00,34,50,50,50,0,17,34,50,50,3.67,2.67,1.70,3.50,4.40,1.18,1.70,2.53,4.24,1.62,2.16,Mitr Phol Stadium (Ratchaburi)
1633865400,Oct 10 2021 - 11:30am,complete,N/A,Port FC,Buriram United,Chaireag Ngamsom,7,2.33,1.50,1.80,1.93,0,2,2,0,0,0,"","50,56",10,4,3,1,6,0,0,4,0,6,9,8,3,6,6,2,-1,-1,56,44,1.50,1.05,1.44,1.49,2.50,17,84,17,17,17,34,75,25,67,9.67,2.50,2.60,3.25,2.28,1.24,1.81,2.80,5.10,1.64,2.12,PAT Stadium (Bangkok)
